> -L"depth-100"
121.493093846	25.1462026824
121.493905313	25.1466124305
> -L"depth-60_2"
121.504516581	25.0742507669
121.505641937	25.0750528348
121.506262399	25.0760262198
121.506463425	25.076662719
121.506505783	25.0774517126
121.506403524	25.0784553771
121.506084017	25.0788773819
121.505569635	25.0793549385
121.504477149	25.0796481181
121.503476056	25.0795227052
121.502707424	25.0791598586
121.501893678	25.0785656746
121.501290232	25.0776992882
121.501092758	25.0766669525
121.501305814	25.0758370917
121.502234861	25.0747255113
121.50313385	25.0742090424
121.503834413	25.0741439785
121.504554962	25.0742306958
> -L"depth-100_2"
121.532722052	24.9835890051
121.531417092	24.984271924
121.5307943	24.9850617051
121.530800664	24.9863571719
121.531291352	24.9877702523
121.532806884	24.9896674666
121.534348495	24.9901594942
121.535939936	24.9896049971
121.536857903	24.9884752409
121.536872107	24.986890722
121.5365025	24.9855070388
121.535495043	24.9840860526
121.534050763	24.983264746
121.532798815	24.9835488333
